19100 0.22879
19150 0.248724
19200 0.244877
19250 0.215127
19300 0.231904
19350 0.232227
19400 0.315739
19450 0.282105
19500 0.217391
19550 0.208069
19600 0.268524
19650 0.224741
19700 0.196102
19750 0.228001
19800 0.376348
19850 0.242396
19900 0.169699
19950 0.188908
20000 0.17051
20050 0.169782
20100 0.279398
20150 0.14591
20200 0.161985
20250 0.153408
20300 0.130446
20350 0.12644
20400 0.159106
20450 0.21038
20500 0.463159
20550 0.146258
20600 0.136476
20650 0.154145
20700 0.251042
20750 0.267719
20800 0.197607
20850 0.237578
20900 0.328788
20950 0.350908
21000 0.341183
21050 0.257624
21100 0.279486
21150 0.278487
21200 0.275061
21250 0.280897
21300 0.255952
21350 0.250313
21400 0.242882
21450 0.246838
21500 0.225926
21550 0.258842
21600 0.261336
21650 0.262714
21700 0.233115
21750 0.246371
21800 0.254697
21850 0.241839
21900 0.231634
21950 0.228325
22000 0.243357
22050 0.223621
22100 0.231163
22150 0.232762
22200 0.229504
22250 0.222952
22300 0.228732
22350 0.21223
22400 0.228498
22450 0.2295
22500 0.238309
22550 0.218957
22600 0.227891
22650 0.216134
22700 0.247156
22750 0.256488
22800 0.235736
22850 0.231201
22900 0.218339
22950 0.2263
23000 0.211225
23050 0.213505
23100 0.223594
23150 0.209051
23200 0.207806
23250 0.213113
23300 0.20955
23350 0.223738
23400 0.220948
23450 0.234282
23500 0.243956
23550 0.210916
23600 0.238463
23650 0.20837
23700 0.215262
23750 0.208646
23800 0.247267
23850 0.232412
23900 0.240857
23950 0.204819
24000 0.214508
24050 0.210148
24100 0.210354
24150 0.215752
24200 0.222777
24250 0.239745
24300 0.251148
24350 0.212908
24400 0.229278
24450 0.211095
24500 0.206547
24550 0.219826
24600 0.236484
24650 0.217072
24700 0.207468
24750 0.210639
24800 0.212027
24850 0.215107
24900 0.206309
24950 0.209859
25000 0.204575
25050 0.234133
25100 0.244502
25150 0.25147
25200 0.228678
25250 0.213959
25300 0.277815
25350 0.222631
25400 0.217714
25450 0.232547
25500 0.221316
25550 0.208678
25600 0.213488
25650 0.256988
25700 0.217615
25750 0.213313
25800 0.438877
25850 0.243841
25900 0.219832
25950 0.220607
26000 0.310204
26050 0.230647
26100 0.230255
26150 0.212553
26200 0.246973
26250 0.218587
26300 0.221216
26350 0.219538
26400 0.25645
26450 0.281222
26500 0.217104
26550 0.210363
26600 0.222553
26650 0.253525
26700 0.208805
26750 0.207272
26800 0.19554
26850 0.213806
26900 0.229922
26950 0.206368
27000 0.230848
27050 0.233558
27100 0.24712
27150 0.215024
27200 0.216907
27250 0.204918
27300 0.291719
27350 0.202083
27400 0.236134
27450 0.196308
27500 0.234839
27550 0.269482
27600 0.208669
27650 0.206729
27700 0.222151
27750 0.201981
27800 0.197437
27850 0.220132
27900 0.216421
27950 0.202316
28000 0.223925
28050 0.237014
28100 0.199651
28150 0.208229
28200 0.23271
28250 0.332964
28300 0.226634
28350 0.335744
28400 0.19561
28450 0.210041
28500 0.270309
28550 0.304458
28600 0.221962
28650 0.226463
28700 0.203929
28750 0.196684
28800 0.217865
28850 0.216117
28900 0.196095
28950 0.23371
29000 0.218534
29050 0.27182
29100 0.193959
29150 0.317873
29200 0.190623
29250 0.19778
29300 0.230749
29350 0.203998
29400 0.20262
29450 0.214916
29500 0.235654
29550 0.281692
29600 0.277334
29650 0.202561
29700 0.326443
29750 0.314639
29800 0.35641
29850 0.315127
29900 0.222987
29950 0.234879
30000 0.228908
30050 0.217784
30100 0.234722
30150 0.245122
30200 0.192206
30250 0.198056
30300 0.255349
30350 0.226637
30400 0.202365
30450 0.309243
30500 0.2704
30550 0.243155
30600 0.220171
30650 0.269259
30700 0.208792
30750 0.288054
30800 0.190241
30850 0.287277
30900 0.198268
30950 0.228914
31000 0.204308
31050 0.228392
31100 0.221836
31150 0.312701
31200 0.295668
31250 0.216873
31300 0.270822
31350 0.221225
31400 0.32906
31450 0.217519
31500 0.274407
31550 0.208419
31600 0.262804
31650 0.234425
31700 0.224673
31750 0.244687
31800 0.232597
31850 0.24076
31900 0.308105
31950 0.331321
32000 0.191361
32050 0.252426
32100 0.234754
32150 0.201799
32200 0.262879
32250 0.228929
32300 0.328754
32350 0.220987
32400 0.187828
32450 0.167528
32500 0.20881
32550 0.326902
32600 0.177427
32650 0.176573
32700 0.173891
32750 0.255412
32800 0.323293
32850 0.192263
32900 0.323993
32950 0.172805
33000 0.197786
33050 0.173708
33100 0.340879
33150 0.189639
33200 0.180915
33250 0.298721
33300 0.243343
33350 0.20182
33400 0.191838
33450 0.341705
33500 0.1978
33550 0.172587
33600 0.235006
33650 0.18274
33700 0.207506
33750 0.207917
33800 0.207359
33850 0.199873
33900 0.200784
33950 0.182963
34000 0.255952
34050 0.192769
34100 0.177893
34150 0.174634
34200 0.223774
34250 0.17754
34300 0.256798
34350 0.189995
34400 0.174058
34450 0.19943
34500 0.194756
34550 0.181308
34600 0.171549
34650 0.232467
34700 0.176547
34750 0.169826
34800 0.370437
34850 0.192106
34900 0.16906
34950 0.171669
35000 0.193986
35050 0.3681
35100 0.277019
35150 0.177004
35200 0.206145
35250 0.207277
35300 0.189713
35350 0.205828
35400 0.176332
35450 0.197096
35500 0.173183
35550 0.244561
35600 0.191381
35650 0.199861
35700 0.185425
35750 0.177386
35800 0.198287
35850 0.179875
35900 0.20859
35950 0.174817
36000 0.178714
36050 0.175383
36100 0.20621
36150 0.179803
36200 0.173236
36250 0.169356
36300 0.166794
36350 0.193404
36400 0.191352
36450 0.17214
36500 0.419141
36550 0.302337
36600 0.167321
36650 0.20348
36700 0.220579
36750 0.186395
36800 0.17837
36850 0.188235
36900 0.169522
36950 0.284483
37000 0.166935
37050 0.169272
37100 0.179881
37150 0.265134
37200 0.198172
37250 0.177612
37300 0.304247
37350 0.224007
37400 0.193762
37450 0.193985
37500 0.212987
37550 0.197189
37600 0.192023
37650 0.178201
37700 0.191994
37750 0.190629
37800 0.171859
37850 0.187372
37900 0.177352
37950 0.20262
38000 0.179327
38050 0.245851
38100 0.195611
38150 0.192718
38200 0.197578
38250 0.194573
38300 0.174167
38350 0.183911
38400 0.19103
38450 0.189716
38500 0.2341
38550 0.177345
38600 0.171183
38650 0.22793
38700 0.224724
38750 0.19323
38800 0.176505
38850 0.280477
38900 0.177262
38950 0.187288
39000 0.217987
39050 0.188494
39100 0.307117
39150 0.182727
39200 0.182133
39250 0.172572
39300 0.170404
39350 0.204575
39400 0.262785
39450 0.230379
39500 0.195409
39550 0.193659
39600 0.18874
39650 0.293428
39700 0.251452
39750 0.176007
39800 0.202857
39850 0.179318
39900 0.172705
39950 0.188757
40000 0.236848
40050 0.204717
40100 0.165847
40150 0.19769
40200 0.176762
40250 0.351512
40300 0.178084
40350 0.171601
40400 0.194055
40450 0.193618
40500 0.216394
40550 0.193524
40600 0.181946
40650 0.200583
40700 0.190044
40750 0.184807
40800 0.183657
40850 0.185831
40900 0.185216
40950 0.174829
41000 0.278073
41050 0.224323
41100 0.338957
41150 0.213404
41200 0.24647
41250 0.220454
41300 0.196918
41350 0.19807
41400 0.235863
41450 0.189069
41500 0.216183
41550 0.210293
41600 0.185433
41650 0.261948
41700 0.195024
41750 0.181339
41800 0.200846
41850 0.23957
41900 0.223979
41950 0.361734
42000 0.235032
42050 0.237713
42100 0.224579
42150 0.174446
42200 0.187087
42250 0.185349
42300 0.168748
42350 0.222224
42400 0.172369
42450 0.191299
42500 0.18857
42550 0.210956
42600 0.364058
42650 0.176909
42700 0.26919
42750 0.335212
42800 0.208275
42850 0.207613
42900 0.179354
42950 0.19017
43000 0.249484
43050 0.173923
43100 0.176566
43150 0.351344
43200 0.179325
43250 0.176713
43300 0.205677
43350 0.185101
43400 0.232598
43450 0.189743
43500 0.196037
43550 0.25885
43600 0.18589
43650 0.191712
43700 0.178422
43750 0.171968
43800 0.221436
43850 0.190979
43900 0.314205
43950 0.205004
44000 0.307699
44050 0.182186
44100 0.184531
44150 0.192543
44200 0.173769
44250 0.193971
44300 0.207599
44350 0.356462
44400 0.260617
44450 0.190221
44500 0.171863
44550 0.2763
44600 0.169219
44650 0.223856
44700 0.192679
44750 0.177172
44800 0.182095
44850 0.196419
44900 0.16788
44950 0.19616
45000 0.176436
45050 0.189086
45100 0.2069
45150 0.231948
45200 0.343201
45250 0.187256
45300 0.17866
45350 0.198826
45400 0.172513
45450 0.186959
45500 0.197085
45550 0.194932
45600 0.177787
45650 0.165763
45700 0.211666
45750 0.175729
45800 0.199282
45850 0.198135
45900 0.227292
45950 0.200019
46000 0.172815
46050 0.183689
46100 0.172134
46150 0.193873
46200 0.20305
46250 0.217104
46300 0.274733
46350 0.199385
46400 0.186008
46450 0.20599
46500 0.18412
46550 0.174103
46600 0.191039
46650 0.174012
46700 0.414339
46750 0.26807
46800 0.203301
46850 0.27834
46900 0.201654
46950 0.217902
47000 0.200225
47050 0.218253
47100 0.196156
47150 0.26667
47200 0.306262
47250 0.233063
47300 0.178295
47350 0.214868
47400 0.172671
47450 0.173241
47500 0.210969
47550 0.180983
47600 0.184304
47650 0.228305
47700 0.24546
47750 0.198185
47800 0.186168
47850 0.272292
47900 0.179704
47950 0.169863
48000 0.173247
48050 0.198135
48100 0.21589
48150 0.167506
48200 0.204077
48250 0.201128
48300 0.165804
48350 0.190615
48400 0.199512
48450 0.436199
48500 0.194697
48550 0.177278
48600 0.216662
48650 0.237536
48700 0.171684
48750 0.183198
48800 0.163172
48850 0.161844
48900 0.196904
48950 0.202838
49000 0.226858
49050 0.174517
49100 0.179588
49150 0.171432
49200 0.185498
49250 0.214589
49300 0.215674
49350 0.196718
49400 0.17831
49450 0.195806
49500 0.171114
49550 0.19716
49600 0.179528
49650 0.218089
49700 0.207311
49750 0.182916
49800 0.211216
49850 0.187963
49900 0.231298
49950 0.239937
50000 0.166083
50050 0.192912
50100 0.189519
50150 0.263717
50200 0.167838
50250 0.174898
50300 0.185401
50350 0.182829
50400 0.172193
50450 0.206302
50500 0.199631
50550 0.236827
50600 0.174534
50650 0.178857
50700 0.207359
50750 0.196102
50800 0.173773
50850 0.185997
50900 0.17338
50950 0.176056
51000 0.348157
51050 0.18126
51100 0.190205
51150 0.178382
51200 0.18818
51250 0.201481
51300 0.250923
51350 0.20615
51400 0.289521
51450 0.186848
51500 0.197343
51550 0.193889
51600 0.17336
51650 0.181864
51700 0.18967
51750 0.198388
51800 0.175155
51850 0.193681
51900 0.304584
51950 0.178628
52000 0.170368
52050 0.200841
52100 0.215783
52150 0.207326
52200 0.186912
52250 0.179698
52300 0.202785
52350 0.23149
52400 0.208418
52450 0.245165
52500 0.17146
52550 0.175873
52600 0.175918
52650 0.228967
52700 0.171989
52750 0.290408
52800 0.221016
52850 0.207223
52900 0.256921
52950 0.171862
53000 0.23086
53050 0.178049
53100 0.378217
53150 0.176446
53200 0.195445
53250 0.176625
53300 0.179209
53350 0.242969
53400 0.178493
53450 0.175747
53500 0.243105
53550 0.196389
53600 0.203194
53650 0.272239
53700 0.184663
53750 0.201422
53800 0.232479
53850 0.188954
53900 0.191015
53950 0.182227
54000 0.288601
54050 0.18019
54100 0.185731
54150 0.176904
54200 0.171529
54250 0.276395
54300 0.211662
54350 0.181012
54400 0.19709
54450 0.178904
54500 0.173421
54550 0.194363
54600 0.179593
54650 0.176752
54700 0.242108
54750 0.227927
54800 0.235998
54850 0.254144
54900 0.193769
54950 0.192877
55000 0.173151
55050 0.197262
55100 0.223414
55150 0.195386
55200 0.250877
55250 0.215506
55300 0.32616
55350 0.206146
55400 0.310115
55450 0.207441
55500 0.179468
55550 0.193539
55600 0.432183
55650 0.232644
55700 0.174921
55750 0.183669
55800 0.201774
55850 0.185121
55900 0.330811
55950 0.225469
56000 0.187549
56050 0.208384
56100 0.191695
56150 0.178955
56200 0.187197
56250 0.180652
56300 0.176165
56350 0.170073
56400 0.177726
56450 0.194508
56500 0.188041
56550 0.188969
56600 0.206695
56650 0.178861
56700 0.192293
56750 0.464015
56800 0.197881
56850 0.173795
56900 0.171336
56950 0.194577
57000 0.173905
57050 0.17525
57100 0.174201
57150 0.17906
57200 0.212404
57250 0.17416
57300 0.172232
57350 0.174527
57400 0.172003
57450 0.175853
57500 0.167889
57550 0.201724
57600 0.17785
57650 0.238379
57700 0.169313
57750 0.20504
57800 0.195426
57850 0.184642
57900 0.33188
57950 0.198329
58000 0.256747
58050 0.179612
58100 0.170961
58150 0.198182
58200 0.194843
58250 0.198717
58300 0.247152
58350 0.176949
58400 0.201434
58450 0.165701
58500 0.184027
58550 0.284227
58600 0.226729
58650 0.187819
58700 0.179947
58750 0.282546
58800 0.199339
58850 0.176498
58900 0.274482
58950 0.243566
59000 0.270772
59050 0.189297
59100 0.282965
59150 0.203749
59200 0.187686
59250 0.188714
59300 0.189384
59350 0.221718
59400 0.171852
59450 0.17472
59500 0.477398
59550 0.180554
59600 0.174292
59650 0.178155
59700 0.176363
59750 0.182131
59800 0.248655
59850 0.225779
59900 0.20231
59950 0.189986
60000 0.463228
60050 0.175476
60100 0.213227
60150 0.17167
60200 0.211134
60250 0.192126
60300 0.175209
60350 0.228342
60400 0.17131
60450 0.228089
60500 0.301051
60550 0.17338
60600 0.195192
60650 0.175524
60700 0.17161
60750 0.298117
60800 0.196306
60850 0.195755
60900 0.171035
60950 0.203598
61000 0.189156
61050 0.21112
61100 0.243753
61150 0.193136
61200 0.223599
61250 0.206333
61300 0.183004
61350 0.17828
61400 0.200155
61450 0.187455
61500 0.185414
61550 0.201832
61600 0.362591
61650 0.197266
61700 0.173624
61750 0.172227
61800 0.232611
61850 0.20034
61900 0.173251
61950 0.169904
62000 0.271544
62050 0.402429
62100 0.187525
62150 0.195081
62200 0.201339
62250 0.178952
62300 0.179718
62350 0.180704
62400 0.172148
62450 0.183371
62500 0.202187
62550 0.169505
62600 0.17547
62650 0.194483
62700 0.254949
62750 0.229252
62800 0.24285
62850 0.191888
62900 0.195245
62950 0.178551
63000 0.17373
63050 0.228478
63100 0.202027
63150 0.270291
63200 0.21571
63250 0.232068
63300 0.171767
63350 0.20833
63400 0.285155
63450 0.219667
63500 0.201211
63550 0.212456
63600 0.172709
63650 0.212629
63700 0.199887
63750 0.231838
63800 0.187385
63850 0.210131
63900 0.211449
63950 0.183028
64000 0.192978
64050 0.171541
64100 0.20308
64150 0.257492
64200 0.196092
64250 0.172976
64300 0.180517
64350 0.1681
64400 0.189518
64450 0.187889
64500 0.1799
64550 0.366336
64600 0.184641
64650 0.174741
64700 0.227374
64750 0.176912
64800 0.197881
64850 0.196355
64900 0.173398
64950 0.195731
65000 0.188198
65050 0.239356
65100 0.183006
65150 0.452817
65200 0.191679
65250 0.242981
65300 0.194133
65350 0.18628
65400 0.21132
65450 0.176148
65500 0.178853
65550 0.350517
65600 0.226055
65650 0.168634
65700 0.177104
65750 0.18037
65800 0.178244
65850 0.19718
65900 0.178985
65950 0.210182
66000 0.209215
66050 0.18192
66100 0.1873
66150 0.225775
66200 0.35715
66250 0.185235
66300 0.208237
66350 0.196729
66400 0.180498
66450 0.170807
66500 0.203213
66550 0.194791
66600 0.216958
66650 0.171612
66700 0.177015
66750 0.20511
66800 0.185715
66850 0.236595
66900 0.378001
66950 0.176275
67000 0.176182
67050 0.183149
67100 0.281214
67150 0.199915
67200 0.189682
67250 0.311655
67300 0.206977
67350 0.177594
67400 0.179665
67450 0.20021
67500 0.212126
67550 0.171666
67600 0.190143
67650 0.181485
67700 0.199612
67750 0.207667
67800 0.195766
67850 0.19215
67900 0.212542
67950 0.216651
68000 0.286584
68050 0.173746
68100 0.198208
68150 0.180151
68200 0.173754
68250 0.31335
68300 0.175707
68350 0.177265
68400 0.170267
68450 0.182821
68500 0.176908
68550 0.206818
68600 0.316861
68650 0.200412
68700 0.179042
68750 0.177399
68800 0.188763
68850 0.239513
68900 0.196342
68950 0.209584
69000 0.179374
69050 0.202432
69100 0.248677
69150 0.187127
69200 0.192754
69250 0.22779
69300 0.183121
69350 0.246055
69400 0.176498
69450 0.18902
69500 0.211654
69550 0.186393
69600 0.20909
69650 0.173591
69700 0.180444
69750 0.172367
69800 0.192269
69850 0.19654
69900 0.222403
69950 0.176296
70000 0.167729
70050 0.188912
70100 0.177606
70150 0.350409
70200 0.169379
70250 0.313267
70300 0.184157
70350 0.177496
70400 0.201536
70450 0.202802
70500 0.206515
70550 0.170452
70600 0.257571
70650 0.252682
70700 0.211568
70750 0.362347
70800 0.189859
70850 0.224591
70900 0.171517
70950 0.192337
71000 0.170112
71050 0.305583
71100 0.310251
71150 0.276904
71200 0.190744
71250 0.173207
71300 0.17571
71350 0.232408
71400 0.190974
71450 0.181256
71500 0.189646
71550 0.174793
71600 0.19827
71650 0.174623
71700 0.172885
71750 0.204413
71800 0.17324
71850 0.184588
71900 0.172978
71950 0.233204
72000 0.213935
72050 0.175574
72100 0.191049
72150 0.208928
72200 0.249426
72250 0.198348
72300 0.226888
72350 0.170915
72400 0.1855
72450 0.178866
72500 0.236556
72550 0.290545
72600 0.171491
72650 0.215419
72700 0.216791
72750 0.18289
72800 0.184088
72850 0.217526
72900 0.227902
72950 0.183006
73000 0.212449
73050 0.195482
73100 0.196621
73150 0.178341
73200 0.175776
73250 0.178944
73300 0.372718
73350 0.195903
73400 0.210202
73450 0.191605
73500 0.300389
73550 0.219204
73600 0.209568
73650 0.187577
73700 0.221575
73750 0.194569
73800 0.195289
73850 0.189376
73900 0.180932
73950 0.210435
74000 0.201173
74050 0.238353
74100 0.191409
74150 0.173374
74200 0.203305
74250 0.179026
74300 0.19266
74350 0.219036
74400 0.222956
74450 0.210467
74500 0.171844
74550 0.189736
74600 0.285351
74650 0.173554
74700 0.202562
74750 0.203834
74800 0.185286
74850 0.198322
74900 0.198151
74950 0.188721
75000 0.175238
75050 0.213435
75100 0.179454
75150 0.253417
75200 0.180142
75250 0.272163
75300 0.221813
75350 0.173647
75400 0.208718
75450 0.173945
75500 0.219842
75550 0.175519
75600 0.284048
75650 0.178011
75700 0.18557
75750 0.296672
75800 0.272146
75850 0.214981
75900 0.192454
75950 0.174718
76000 0.241856
76050 0.193512
76100 0.224876
76150 0.218367
76200 0.18385
76250 0.316597
76300 0.178044
76350 0.185092
76400 0.220362
76450 0.178387
76500 0.174951
76550 0.191389
76600 0.185389
76650 0.209647
76700 0.183855
76750 0.172112
76800 0.192736
76850 0.190238
76900 0.178212
76950 0.216242
77000 0.17545
77050 0.171173
77100 0.188526
77150 0.215805
77200 0.214657
77250 0.173828
77300 0.183416
77350 0.175016
77400 0.191497
77450 0.206028
77500 0.309972
77550 0.224449
77600 0.174903
77650 0.23808
77700 0.276814
77750 0.174436
77800 0.219748
77850 0.210003
77900 0.192926
77950 0.2302
78000 0.170596
78050 0.194452
78100 0.196552
78150 0.17844
78200 0.184905
78250 0.264904
78300 0.180999
78350 0.164727
78400 0.179617
78450 0.242801
78500 0.185122
78550 0.218824
78600 0.175659
78650 0.203112
78700 0.203386
78750 0.175452
78800 0.197309
78850 0.180903
78900 0.234802
78950 0.174644
79000 0.182158
79050 0.170356
79100 0.203738
79150 0.221973
79200 0.237428
79250 0.184389
79300 0.191037
79350 0.174177
79400 0.222145
79450 0.178838
79500 0.201552
79550 0.246526
79600 0.244099
79650 0.230674
79700 0.256342
79750 0.174816
79800 0.325068
79850 0.187812
79900 0.184749
79950 0.208554
80000 0.175764
80050 0.207343
80100 0.238316
80150 0.194649
80200 0.209605
80250 0.185998
80300 0.205174
80350 0.215691
80400 0.192738
80450 0.232276
80500 0.312438
80550 0.189769
80600 0.193289
80650 0.178612
80700 0.395624
80750 0.288
80800 0.223167
80850 0.290236
80900 0.189699
80950 0.353472
81000 0.205433
81050 0.19941
81100 0.172471
81150 0.174267
81200 0.18007
81250 0.185661
81300 0.173039
81350 0.174007
81400 0.197081
81450 0.191869
81500 0.258406
81550 0.205525
81600 0.204305
81650 0.19011
81700 0.214143
81750 0.332557
81800 0.175383
81850 0.20021
81900 0.181714
81950 0.181028
82000 0.188046
82050 0.178539
82100 0.176824
82150 0.172377
82200 0.174586
82250 0.181314
82300 0.227377
82350 0.241868
82400 0.179631
82450 0.174023
82500 0.187839
82550 0.202873
82600 0.254259
82650 0.243895
82700 0.172478
82750 0.178088
82800 0.178684
82850 0.22292
82900 0.170518
82950 0.174957
83000 0.223633
83050 0.186354
83100 0.181313
83150 0.184724
83200 0.249301
83250 0.20115
83300 0.193576
83350 0.249664
83400 0.178357
83450 0.222907
83500 0.204139
83550 0.185789
83600 0.201627
83650 0.180219
83700 0.194661
83750 0.194012
83800 0.192617
83850 0.181865
83900 0.201741
83950 0.188056
84000 0.188167
84050 0.271391
84100 0.178075
84150 0.179569
84200 0.301243
84250 0.198884
84300 0.180254
84350 0.174741
84400 0.205389
84450 0.200108
84500 0.188935
84550 0.176016
84600 0.225836
84650 0.202918
84700 0.184256
84750 0.1864
84800 0.177214
84850 0.195363
84900 0.178021
84950 0.19274
85000 0.179617
85050 0.208076
85100 0.226095
85150 0.207996
85200 0.218289
85250 0.206734
85300 0.184823
85350 0.210676
85400 0.178162
85450 0.213822
85500 0.183654
85550 0.244068
85600 0.211314
85650 0.20391
85700 0.218161
85750 0.171755
85800 0.331261
85850 0.218574
85900 0.172128
85950 0.171421
86000 0.183764
86050 0.190803
86100 0.183747
86150 0.207212
86200 0.176302
86250 0.19363
86300 0.178337
86350 0.198191
86400 0.186672
86450 0.177279
86500 0.196319
86550 0.17415
86600 0.172249
86650 0.270666
86700 0.229545
86750 0.174894
86800 0.292795
86850 0.180869
86900 0.174186
86950 0.210285
87000 0.208875
87050 0.17235
87100 0.229112
87150 0.17448
87200 0.227511
